schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,9124484903177292308,e606be1555be30defe34c0c23f0d4b28f1c2e31853d54f040dfeebf88e1be019,"2,0","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,12739775652440895604,3bd07d868116e6e41de587f7f13df18fb0972bb9f880251ebe7b1ba384ed977a,"3,4","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,15405410189104822594,185c0807e85481936cac954824f36cb6bd59af5e51e21601b57fa6755c24c969,"1,1","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,16505916689869648870,53ff7cd2317a89bbe134d9096b0cd845dae0b95bf925c96aca943834cb25f515,"4,1","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,16266360673805823780,cadab8ec83b41541bcc2910e52c60a6b92d8b87c83e7380a5e1deb149ac04e7a,"1,0","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,554013289198452017,2fee3349cdd675608664bfe6638f7f8a7cdb29d52fd8effb6e544eb259455b4b,"6,6","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,6177645802038186679,551964386641af6f5d2720e7fc271b7a86677dd5264306f884adaf8edab3ea2a,"3,4","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,56532932017376022,ff7b92a6d03236415942e6bfdefe103c5e0000144bb17614f9229be6ad3de763,"6,8","7,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,16978793991481814947,36ea447f40dae4090d64a3dc282f3ab0de21f201aa47ffd62e4dc13a7365e936,"5,2","4,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,4902912703780515698,667a45384310da793ffbac0db9e05e64f762227a5ad7de318fc58fa0146977c0,"1,0","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,2641924777248849796,26cd37c95c2af0be1316f1b4cc236b5a9b432195bcebdbdd1db8c24efa38c621,"1,1","2,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,14617239932871170910,187dfa589b232f2910f51c8282c6cae4d7500949de6e27358eb01ae723edafb6,"3,6","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,16627751628749857540,c0419cbae318c1ffbe718f38f9ffefc3a7b4cdde2256f86a580aa7510dc9b9e3,"6,6","0,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,16392670541353157348,362ce5dcaa8391a48392533fd5da2c4a188f5abe53945bc1886a137e6efca802,"2,5","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,17100173884268704506,714acb7eb16fc0b9177f13fa6a82fbfd65c66ed742d13bb6a047bc397909cddc,"8,2","0,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,17081151888433354409,8b1afcfe996118b134390a296d6a0d39599e238f2060e5075d1886b55d12be91,"8,7","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,9124484903177292308,039713dee85d8ac9ad917530bf80a12831be7cfbffe572cf5380cb80dbaecdf2,"0,5","8,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,12739775652440895604,0a7713ce2a12fe67cb6d1c3a23c509bae4e5ef31b09405e035a2738f8a579ab6,"3,8","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,15405410189104822594,0c40d7fb6dbc8856589899ca39bf6e1727e914f1f13962eccfcd2a3ac42affcd,"7,2","5,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,16505916689869648870,649ce4d04ad284c3493e90945fcf369634d8badfcc4da856381951f55529fc0e,"4,8","5,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,16266360673805823780,d9e74dc820f557ccaa6f6c01a0dd347bb41de0cc0cceec4bb4ed4a926b3192f7,"5,4","6,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,554013289198452017,e5a59cbec37ae1006130e2997472629a1a90793be1d557d22248c7ab3c27d6c9,"7,2","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,6177645802038186679,b92fbff7b5633dba44428424efad8c7eb92b2b4737285692ca68527254cf6918,"6,1","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,evasive,stress,56532932017376022,65df3031529dac619a44d061dc94efbcec8589d9f792b73e7434fddead683f04,"0,0","3,3",appendixF-example,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,56532932017376022,9ea8ed169aacb34a63dfdeae5b9fa900cd913950afee2cdcdc65102e3af61fb7,"1,4","5,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16978793991481814947,32aa383065976c5fef7fcc7807feb3c39f19e3af5d4d0fbdac6e39b35ded6b0e,"1,5","2,2",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,4902912703780515698,2f8e1e2e321f7d0c9b23975d348d6a3a8b919b2ef484e1e7b368caf2b4e6d23e,"6,0","1,6",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,2641924777248849796,d1b694761044da3c170710b07aac753d4696f87f3ad10faa84c91adfb8cc0f95,"6,0","6,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,14617239932871170910,ab1709e81b503e5896b4c2aacc2366692edb25d3e2bda67068c9f14eef4e5a93,"1,6","1,3",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16627751628749857540,9e6d2a2e4c5edd79b3c3d90ceddaeaf40a44d0572100401e6591498747294cf0,"5,3","4,5",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16392670541353157348,01354bc29d0fe43a3da980d3c2f2c3844f332539a089178e4db6aefa24d7c835,"1,0","5,2",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17100173884268704506,74342817c72340f717e299d82e45a7322dbf62933e43627bde1d37ea89e5c3a2,"6,1","4,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17081151888433354409,719566dfac2cefd43a2a4c2ee19ae316db54e2af7f947dfde1c62122e5af40cf,"5,1","3,3",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,9124484903177292308,5118be179e0cfa77b8d2b22acac9f43d08b3e28344cc9dfccce1910bd756fb5c,"2,0","5,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,12739775652440895604,50bc019d4e049097b0722a63b24cef8b5eadfda8ad8244ae0e7ecdfa7ef0c88c,"3,4","2,6",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,15405410189104822594,b66acaeeb18e6ff031197ac760256bdd1229e895d42f2787f61c3b05dc688aa7,"1,1","5,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16505916689869648870,a805de3516fd1b279bc90a3dab0a084b5c0fce2dc188ee96571fd61f788abcb2,"4,1","1,0",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16266360673805823780,8b351ddb6548c710fdf77df1d4bf6c85867dfa750069906cc626cb5c84f0ff27,"1,0","2,6",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,554013289198452017,3a1ac8ad1b8b0b74c4d06b87f9543140be34d180ae1fe7420c614a10f578cb5e,"6,6","0,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,6177645802038186679,a82516e7cb6269627938de4c5bb4f177c0babe55c5dc120e4f7074638885ccb4,"3,4","1,1",grid7,7,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,56532932017376022,2a502629fe07c7af026dc1dc178b656c25a6e49b503c93e3b1f9929121591b15,"6,8","7,7",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16978793991481814947,2ff2741f31c49d30a2794721df505d806fbf2e638269361d326dfa5435f8b511,"5,2","4,4",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,4902912703780515698,ac86fafbcbb17c1a06c96ce6f3ce6a1016274cc2986011a061e37570f863de1c,"1,0","2,4",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,2641924777248849796,c9dd37bc31b51b14c80646483e0d9fb921e1cf8b0dea97d56c4a85be71976b00,"1,1","2,0",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,14617239932871170910,cbe5aaa6f06fcbc10c0419e2c0d2daa2bb43542f2fb57353fb5cd9af1d9159ca,"3,6","1,8",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16627751628749857540,0b5fe5d3cd2c3515a7581307503787047f86a070db9fe28194b834f69279e1e4,"6,6","0,4",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16392670541353157348,f0b5e8a4aabf6e5829088dbde535d1803dddf7d88fce7348c2276ab35d3685b0,"2,5","6,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17100173884268704506,9937cee7e92c53e810a33736cb3451023871a7413416d8649f260ff3282a454b,"8,2","0,1",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17081151888433354409,d8b2464a196019341b8004d38e291706376c51e1843f4ffd71beee1c8f03cb97,"8,7","6,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,9124484903177292308,7dcb6f95c0a511d195e95e43aa0903f6fde83911743f8540075ef0250f4dc4ad,"0,5","8,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,12739775652440895604,d3bfbac622c73ac27b65d154a6c85a434d9272c028062be7e25d2e0d3bda3bb4,"3,8","5,6",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,15405410189104822594,26aab6319963107459032e1914240acc1ad64a71fc59e68182bbd412a2f0c237,"7,2","5,3",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16505916689869648870,4db8e0023ed1ee2a4da8d77354ba94d6526dd638b975fa17e4b921060f7b3b76,"4,8","5,0",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16266360673805823780,fc2cc4796ab2a032b631d0d7721926d7184007a0c350cae5f23f80da7342af67,"5,4","6,8",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,554013289198452017,082ab9b6b095d180cf38d6dec433cbccb0636313ee716db7c66dc08ffe846576,"7,2","4,1",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,6177645802038186679,8cadd7b28069eba57d90480f4598e84666d3e9ca629b1e6410fbb286358d3a7b,"6,1","2,5",grid9,9,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,56532932017376022,38c4dbb5c7f45c2becc06924832b4b7bce54dcbbfe958ca87c579a746eb54172,"5,7","2,1",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16978793991481814947,2a2e6951999c4c3137f7cdc4321f389ca6845f9fe111cf58cc9c478f7d3e4f26,"8,8","8,7",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,4902912703780515698,ef27c4eeb738e379b050b2c986694e81ea31125de4cde298501150d65d17f6c1,"10,8","6,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,2641924777248849796,8bb88605ef57e3424b2f05bba1324fc706611e54b18953254d6e5ca4e8bbb348,"8,8","4,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,14617239932871170910,733af5e180f50a8fe77e5e5b56b725ada2a33047b9d31ad5202ad64866de4dd8,"10,5","7,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16627751628749857540,bd22f8557a13969cc4e9452e263d891d938b2dfa3de958936b97ed63bc5f3dec,"2,9","8,8",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16392670541353157348,52d29dd26e17d9c30a4811d6f1de477c9f6bf2013bd3170257b1a2c1ba7af08c,"9,4","5,0",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17100173884268704506,ebe05883a4b734239035f54b6b87b335cbf4bd5f5a3077982a84f0bc41cc70b8,"6,1","7,7",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,17081151888433354409,845700001e39223aa65df63b160ae3d3f8a5222eecca9cc713ec24378f9f711f,"6,1","8,4",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,9124484903177292308,732e2706bd40407c1a6ebcdd1656137659665258d88df5ccc2ad79e62d8030f7,"2,8","1,2",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,12739775652440895604,90005ac91e73fb4c84fadb1c69cccc6ffb9a48384570c3bc3613ecc9d8465e31,"7,8","0,7",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,15405410189104822594,f78af702f42c56f558d39e3b8ebd911183ca4892ddc156500ed8a6ba6e6a352f,"9,2","5,9",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16505916689869648870,398d35d6a86569013c9de8b174d99c9122a3f8c2a8ff1d29c9b310e9beae98d1,"7,10","8,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16266360673805823780,5f9506c8ca3e5894d9691e49fb9779e83497520bf4abd71e2cbf7dffaefb13bb,"0,9","6,9",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,554013289198452017,9f9f75ad9d725f50a15a2863682e53dc14cb7c4589c58d8219d074647605f04b,"2,3","3,3",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,6177645802038186679,fb87c0975f6b4e006ac131a8aa0edc2b1ea5974f49cae767146e9702ebe9b18d,"6,0","6,5",grid11,11,14,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,56532932017376022,75734eb8f1e41259c13a7d075dd9c252869d534afa34c81542753782ec45a262,"1,4","5,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,16978793991481814947,995b74f94de2381db2e86e8aa1d220488feab8ccd56d86f5c344cdd271e46d9d,"1,5","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,4902912703780515698,2c4628759383161d954402fa153a4ec6c84a0f0560855115eb51f89d53ab48e4,"6,0","1,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,pursuit,stress,2641924777248849796,4672ad2d2c628a1ee0c4310096ee3ce92548fd3953f7236497adb2d867645f43,"6,0","6,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
