schema,role,commit,strategy,strategy_sha256,opponent_family,seed_set,seed,scenario_id,police_start,thief_start,config,grid,quota,horizon,outcome,captured,steps,barriers_placed,own_score,opponent_score
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,12403128132904351122,621dce510ec7e05300b71654f5621f26c97efa106125f83c470135094e6fe7c9,"6,6","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,17901447736580998635,1dff8e144262cac217846797e83e227816f1095dfc39bb7f71e48fafd53c2c76,"0,3","1,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,10999205876451370063,237dc140692fdd26e4baa68df63cc87ca67a393c8f4d609a008969baddef45fe,"0,2","6,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,6548706108780859560,3adb386c8434b321764206500c6ad7bf7c4b401883302d2e233402ebd2b422b0,"0,5","1,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15602693097989704502,4e8223830bf73354dce1856bb6613dcddc8b75fbd65bb7e6e35cab6b04c76ea8,"6,1","0,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,17807834701948516605,c5d21bbab4d13f795e679bef7faea1f5ca7eacafb2548c871575217e32ec79b6,"2,5","5,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,3980928862675076366,e9834d290ffce665ac8882b4d0cc9ad389932503e3c5229543efd9f1b36890d8,"0,3","3,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,2401294506762670637,8bcdfc69282e0a406f74e1119047bc606c224d8fd0bedc7e7a8a50da61f538b7,"4,0","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,12843912707837466451,b600b985e971fa7e4450df5a2809b2be76e9c6c61877298a18678ca33274ba04,"5,6","1,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,12567997756000179217,edc247687525aef21251afd70630444ca17d05c87f04d8071f2c7ef3a368cc12,"2,6","2,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,9187738737172682972,c08369cda056ae982b27be3fa6c4e3b78d99d559d17e47d0403f1c28da701bde,"5,4","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,6900942713815001321,83bb5b8cd121cadff322bd67e6cfd5bc3d7b78dae1a385ff9546c5c1e920073c,"1,4","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,14512652966685734242,11e27789cdc7abe98b5a2e127bc467e3bc555b45bf618fb7ca843311288c93fa,"0,6","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15141416308091426555,31984ba92b7a380cee2ca65769aee2d59325e7cb850c0a48342d35378426bb8d,"0,5","6,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,4699758742870073219,b4602fd2bdbf54eb69275de2e616a4f379d15353cbd3cfb6400359215b6e4c20,"4,1","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,10916846545696191496,5e83a4caf9fec84e79e3418f92af768f8086717283ca040877b3755b014c59aa,"3,1","6,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15890340081742839043,2de703acaa53c0aa832b5ae7e521bfdd33e6442ab7c85198d4c397e0630bfc2f,"6,0","6,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,9560056164909575715,e600620572a894ef10847a588dd9515b5293ab217cbbf2410c516af7f5e414e6,"2,1","4,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,630286876331713906,47f767715a4fa214544ec02242f0d666e73d01469f78a67c5d3ec52c444f5844,"0,6","2,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,2328949219399020792,8ce8edef1e4b2bc0f0c622dc69fe51f13c73cbca8e282bbf6f1b09a1f42a8e78,"4,4","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15452741310026791750,8bf626e51d5f644d098bc799ebe0c75f9e7ce5721e8b3d3e8f0b534f7c3e5e97,"6,3","1,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,6812595032350771077,f364d7260231f016ce739143075e437689161aa32f7dd416e3cf456381cedea1,"3,4","3,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,1111695869247148952,0512aff44ec3e05c7dcbb206161db24b9a46ada02c2958b047bc9dd2b6e680d9,"2,3","4,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,5247097859095182945,1a31daf70dd5a821e3c170496d18ce8f8a2a55fe796c1604ba733d27b0c781ee,"0,4","2,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,6476895868042627562,15d86d8b24255c1faa397f3c002960d09bf2b5d3fd94393c97fd61021feeb2a8,"6,0","0,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,13013043562567418088,ad4d4b9ee9e436e39574f9125018cd2cadd03e80d9366f17f647966bee20e5bc,"2,6","0,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,16272886660307058548,1861ab73b2a268a38f821c224a6ff110f2cc66fe8750b9c70dc8022b0aa326b7,"0,3","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,12170687933005840397,8a9d20fbe4f9eafc441b78768f67799384d3cdaf5acf8cbb7bd3f21275bf1c67,"6,1","0,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,3082336597646513251,ab836b78043955cb773175ad01dbaae19b8388f6bf8aff9aec074c454e224f14,"5,5","2,6",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,16430201566072075245,4403ddb1c78968f533c4c7219ecba059b275d4ffa3cc87ea93abc5f0a7674907,"5,4","3,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,17518366443751324709,b4116a486ff86fda50f29ae004b4978286132db3852a88fef81e593aafed28ff,"1,5","4,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,358036687029813407,3725bafac2abaf8ba21b91ebd09f79b91d6545d1e9c460e93d5ed02a53868366,"2,6","3,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,1659696708785602588,7d92c607a91ddd31b73d4a0a1af1255e19ae895a17ab8cf73bd3380dadc26d09,"5,0","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,1064945087040862606,02d6ca2939b852873f2cbaf9aabb8ac64c0213256d4938b22d743ff794833ce1,"4,4","0,1",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,1290649954215071610,e764f57ebc91ad82e71093d3bbd1b594da0715fe0fe52073aca4771768b397b8,"1,3","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,2034576819780579742,3d7f7ae7df069651a06cd0baeedd05ae9991d42ade787ddb095bdb98f643db12,"0,6","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,102761678283420659,1eb7422376d75ff698b78728a4934f1c2f9ba21da289c5dd5fe493d6e56e3796,"4,2","4,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,7459480656892310933,4a7dbf3cffa32b428fe76c4fcd09e08fbc05240b697c0dce0ce86aef24748d53,"2,2","4,0",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,6786152705345821653,2e76f86cc84dcf17c52562239ed58610525806dd010ce95abce5c9bb6ee070da,"3,2","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,9028700387621205434,d1a84ca32929092d4be252cf7038392b7eb1e15d7a3eab1c867002c40c39bd5f,"2,5","1,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,4364154954627974050,c38bb2587619679e439fcb6141c4097c765bbdd299d68197dd362e32288efcff,"0,0","5,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15286638306117242565,4bbdebd6bce16d5e195565c0cb8ca34a7864db70813b824ef570fda0ff7bcb83,"0,1","2,5",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,16387733936783417831,2ffe8f1054af6248d126668e6af3a123d4b9bfc23aa2bc0e7421718d768b5890,"1,2","2,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,7109878983092234884,1608008ef0090ac07f3e251dca07472a3e8fb769cbbb1b046986d1120e71d556,"4,2","6,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15610880262595033875,0d93a143f68a9164dace3d6332167ff6bebb087087c0f1ea05953cda108ad31e,"3,5","6,3",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,8423549128812418912,d7d1cfaf2c0380f520c194ae51bd418e443ad247d934cf478fc3cbad39d0860f,"2,6","2,4",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,14856065457030039218,ca1d05ae65d2c633a5ebc3f0a9f281cc4c80a9f820306fa7d8d7807a40c37f2e,"3,5","6,2",grid7-quota22,7,22,35,SURVIVAL,0,35,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,17531790898607809917,2098ab8845a1bb121f03338ec82cf7dc33c6fbbb7ad0b3a2bb76f94d53c06621,"5,0","3,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,7250576846830131612,69e786ddd7d00efe8a0634446ca41d03bf3c2d9997e6e8f7ed891caf98efc891,"4,3","3,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,2436346155132372862,2cd2e8e9116b065380136e1bf74a9f3accbc6de4008d5750082385efa8b9876b,"7,0","1,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,9792665746289289446,b72bd3a35c1a1a206365b5a970c40bb2e1e50f0da6d298546e5edb2e93f96edc,"1,1","5,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,18233810521156587314,d0a57fc3c8370779c4caffc01f3f870cdf9448d25a1c3b40582d920b57fa0bdb,"5,4","3,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,6507253891929652097,fc9ea748b615ac455c683d91e729efbb4ce216582363bae0feeacb27f54bcae9,"1,0","4,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15670968856161505515,2a0b912eb6c6510eeb6ebcb9dec873796f49ca7e85888ab5497d86f89cb735f5,"3,8","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,14342069096841001370,c5bcd5c5b01028606f8c5dc45c8971408a464bf0140a44a967c50013ca44abe2,"7,3","2,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,3791844465452363303,baea3673f90405611c0874d9c84a4afb78c320bf4ae17710900865e5006b6269,"1,1","3,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,18079720189654477655,7b611dce1f32e940f9cb63a89af1d0e18fb0f916af4883efdab9375b6aabedc8,"1,6","3,2",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15683304635096165462,34abfdc80f6ef3039211c7dbe1874738a1cceaa7cd7e99c435c20959ed2fed72,"2,7","4,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,2237896390146543214,3b1e1075726db961b327c123afa9ff815fc42a747d2b8d5b18f43b6e1ef9bf0b,"8,6","8,8",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,17414075059470156493,fe8ae35f567fedccefba949b42849efb1a820152e2b09413eba5065875645a42,"0,0","4,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,13911859661069420827,ac61706d7166e08a547a6fefe7a3817c96e1485bc2f3bcd8288a9a1110d6e29b,"7,0","1,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15981755180122153967,507b552a718d7f916ff4b1db8a2fa3dd8b093821407ed33258f7563bf461071e,"0,6","8,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,4121802901490525102,7928d9f9bff6f65e0ed5e0abd2445ff731fb7f27dc91329d0f839f7d449f3254,"6,7","6,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,18414347572143683132,bfaa25b1b87873cbaf8a19bb4ac39421be9e8187927390279938cfc4b8aadcc5,"7,1","1,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,12403128132904351122,6894fd9eb7b2805df99df909487399d9d481da5116ca07f8618e96d48f5a5c0d,"7,2","2,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,17901447736580998635,d8958eb4efb6300292b855f76cff4d350ec5dcfcc2b14beb02adef9eb066a707,"8,7","2,7",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,10999205876451370063,7931fa1c57468c971f665c1cb4a05c845a17c919f972f14962aabc380f811fbb,"0,5","6,5",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,6548706108780859560,fa52c9020021b8d435929801f805bd82f2b4d899ef5a03d2e79b018cf732f3b8,"7,3","0,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,15602693097989704502,a53b0abd36a4349cdee315fb45f09cc04e9a730744aff9ec3397d216b6db8ae3,"2,8","2,4",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,17807834701948516605,4cb760a4ce5758b96742c567da7113ccd8404cc11aeae96a55a5ab942d77858d,"4,0","8,3",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,3980928862675076366,2f3cc42bbba2d76076081f84d24a492986a41020155c1b89b3e5a6788bd911fb,"1,6","7,0",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,2401294506762670637,4b0937d05d81d97138a9944be9f10aef2f8c22f085a1c4b6bec10c5dad9e3a13,"8,2","6,6",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
research-2,thief,ac753569210e402f8df3e00fbf57106f63bc01e1,BaselineStrategy,ff52d5395c068f3049bf44d70857f19ed06313452beb9fef2ade74fa0e9d77fb,scent_aware,development,12843912707837466451,1f2288617033508ae0b7718ca85ec1d310d477cb8f5a96fc8593897e128db603,"1,0","8,1",grid9-horizon45,9,14,45,SURVIVAL,0,45,0,10,5
